"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20090101 ~ 20090131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"서울특별시 도봉구 창동","26","0026","0000","동아","88.23","200901","29","35,000","8","1988","노해로70길 12"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","84.97","200901","5","38,000","6","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","84.97","200901","14","42,400","17","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","84.97","200901","16","43,800","22","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","84.97","200901","16","44,000","15","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","84.97","200901","17","45,200","16","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","59.96","200901","22","25,700","5","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","59.96","200901","30","23,500","1","1997","노해로69길 103"
"서울특별시 도봉구 창동","808","0808","0000","동아청솔","84.97","200901","31","40,500","7","1997","노해로69길 103"
"서울특별시 도봉구 창동","825","0825","0000","북한산아이파크5차","119.1731","200901","17","64,000","21","2004","도봉로136길 28"
"서울특별시 도봉구 창동","825","0825","0000","북한산아이파크5차","84.4516","200901","20","40,000","6","2004","도봉로136길 28"
"서울특별시 도봉구 창동","825","0825","0000","북한산아이파크5차","84.4516","200901","22","42,000","7","2004","도봉로136길 28"
"서울특별시 도봉구 창동","45","0045","0000","삼성래미안","84.75","200901","23","38,500","11","1992","노해로66길 21"
"서울특별시 도봉구 창동","300","0300","0000","상아2차아파트","45.54","200901","8","17,950","5","1988","노해로63가길 7"
"서울특별시 도봉구 창동","817","0817","0000","수산트리플","59.86","200901","22","13,600","4","2004","우이천로20길 6"
"서울특별시 도봉구 창동","807","0807","0000","쌍용","59.88","200901","15","28,600","10","1997","마들로 551"
"서울특별시 도봉구 창동","807","0807","0000","쌍용","59.88","200901","15","28,000","3","1997","마들로 551"
"서울특별시 도봉구 창동","807","0807","0000","쌍용","59.88","200901","29","28,500","23","1997","마들로 551"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.34","200901","2","11,800","15","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","200901","2","11,900","6","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","200901","5","11,650","12","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","200901","17","12,600","14","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","200901","17","13,000","11","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","200901","19","12,500","12","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.16","200901","19","13,000","12","1989","덕릉로66길 17"
"서울특별시 도봉구 창동","815","0815","0000","창동2차현대","84.504","200901","29","37,500","14","2001","도봉로136길 111"
"서울특별시 도봉구 창동","30","0030","0000","창동주공18단지","45.77","200901","10","17,000","14","1988","노해로70길 119"
"서울특별시 도봉구 창동","30","0030","0000","창동주공18단지","45.77","200901","12","17,000","9","1988","노해로70길 119"
"서울특별시 도봉구 창동","30","0030","0000","창동주공18단지","41.34","200901","13","14,800","10","1988","노해로70길 119"
"서울특별시 도봉구 창동","30","0030","0000","창동주공18단지","41.34","200901","17","14,700","15","1988","노해로70길 119"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","49.94","200901","6","26,000","15","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","49.94","200901","13","21,000","14","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","59.39","200901","23","26,000","9","1990","해등로 50"
"서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","79.07","200901","30","34,800","9","1990","해등로 50"
"서울특별시 도봉구 창동","380","0380","0000","창동주공4단지","36.16","200901","15","12,650","11","1991","덕릉로 349"
"서울특별시 도봉구 창동","380","0380","0000","창동주공4단지","41.3","200901","31","15,300","10","1991","덕릉로 349"
"서울특별시 도봉구 창동","621-69","0621","0069","창동한신휴플러스(621-69)","118.03","200901","30","40,000","1","2002","도봉로110다길 5"
"서울특별시 도봉구 창동","818","0818","0000","창동현대4차","101.9957","200901","30","51,000","6","2003","노해로69가길 54"
"서울특별시 도봉구 창동","821","0821","0000","초안산신도브래뉴","84.9991","200901","19","22,000","2","2005","우이천로4라길 11-14"
"서울특별시 동대문구 답십리동","80","0080","0000","답십리청솔우성","84.94","200901","3","35,250","2","2000","전농로10길 20"
"서울특별시 동대문구 답십리동","808","0808","0000","대림","84.66","200901","5","30,000","1","2003","답십리로60길 38"
"서울특별시 동대문구 답십리동","10","0010","0000","동아","59.88","200901","17","27,800","18","2001","한천로11길 10-1"
"서울특별시 동대문구 답십리동","998","0998","0000","두산위브","59.91","200901","16","34,000","15","2007","황물로15길 25"
"서울특별시 동대문구 답십리동","997","0997","0000","세양청마루","84.98","200901","20","34,000","16","2005","답십리로59길 7"
"서울특별시 동대문구 답십리동","464-1","0464","0001","신답극동","53.1","200901","31","19,000","12","1987","서울시립대로 5"
"서울특별시 동대문구 답십리동","80-2","0080","0002","청솔2차우성","59.97","200901","30","26,900","10","2000","전농로10길 80"
"서울특별시 동대문구 이문동","225","0225","0000","대림e-편한세상","59.958","200901","8","30,400","9","2003","한천로63길 10"
"서울특별시 동대문구 이문동","225","0225","0000","대림e-편한세상","59.958","200901","24","31,000","4","2003","한천로63길 10"
"서울특별시 동대문구 이문동","225","0225","0000","대림e-편한세상","114.937","200901","31","55,000","16","2003","한천로63길 10"
"서울특별시 동대문구 이문동","45","0045","0000","대우","114.521","200901","4","41,000","4","2001","한천로58길 139"
"서울특별시 동대문구 이문동","311","0311","0000","래미안이문2차","59.79","200901","28","32,000","4","2004","이문로12길 3-10"
"서울특별시 동대문구 이문동","73","0073","0000","삼익","114.73","200901","19","36,000","1","1997","한천로55길 9"
"서울특별시 동대문구 이문동","428","0428","0000","신이문 금호어울림","84.84","200901","13","40,000","7","2008","신이문로 9"
"서울특별시 동대문구 이문동","54","0054","0000","현대","59.92","200901","30","23,300","2","2000","한천로58길 107"
"서울특별시 동대문구 장안동","400-3","0400","0003","(해오름)","67.31","200901","19","20,000","7","2006","천호대로77다길 11-6"
"서울특별시 동대문구 장안동","578","0578","0000","경남하이빌","84.33","200901","15","24,000","2","2008","사가정로23길 40"
"서울특별시 동대문구 장안동","342-13","0342","0013","광남캐스빌","113.74","200901","8","30,500","10","2004","장한로26다길 12"
"서울특별시 동대문구 장안동","354-2","0354","0002","래미안장안","84.774","200901","7","37,900","5","2003","장한로14길 81"
"서울특별시 동대문구 장안동","354-2","0354","0002","래미안장안","59.86","200901","15","30,000","11","2003","장한로14길 81"
"서울특별시 동대문구 장안동","354-2","0354","0002","래미안장안","115.681","200901","16","62,000","17","2003","장한로14길 81"
"서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차","81.05","200901","7","38,000","6","2007","장안벚꽃로 167"
"서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차","81.05","200901","21","38,000","6","2007","장안벚꽃로 167"
"서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차","64.85","200901","24","34,200","19","2007","장안벚꽃로 167"
"서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차","81.05","200901","24","42,000","21","2007","장안벚꽃로 167"
"서울특별시 동대문구 장안동","337-3","0337","0003","르메이에르장안타운3차","73.93","200901","13","18,000","10","2005","장한로26다길 13"
"서울특별시 동대문구 장안동","385-2","0385","0002","리치","75.48","200901","28","27,500","3","2008","답십리로68길 26"
"서울특별시 동대문구 장안동","334-6","0334","0006","우성2차(334-6)","71.35","200901","16","14,800","8","2005","장한로26길 67"
"서울특별시 동대문구 장안동","371-1","0371","0001","장안삼성쉐르빌","119.05","200901","7","37,000","19","2002","장한로 119"
"서울특별시 동대문구 장안동","371-1","0371","0001","장안삼성쉐르빌","119.05","200901","10","37,500","19","2002","장한로 119"
"서울특별시 동대문구 장안동","95-1","0095","0001","장안현대","95.45","200901","16","34,750","6","1984","한천로 224"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","58.42","200901","6","27,000","15","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","84.87","200901","8","35,500","2","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","84.87","200901","10","40,300","8","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","84.87","200901","14","43,000","20","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","84.87","200901","19","40,800","5","2003","장안벚꽃로 107"
"서울특별시 동대문구 장안동","329-2","0329","0002","장안힐스테이트","59.928","200901","3","31,000","15","2007","장안벚꽃로1길 7"
"서울특별시 동대문구 전농동","645-2","0645","0002","동아","70.03","200901","15","26,500","14","1997","서울시립대로 31"
"서울특별시 동대문구 전농동","10","0010","0000","전농SK","84.84","200901","13","43,000","11","2000","사가정로 148"
"서울특별시 동대문구 전농동","687","0687","0000","전농동신성미소지움","112.874","200901","16","42,000","14","2005","서울시립대로 75"
"서울특별시 동대문구 제기동","153","0153","0000","안암골벽산","116.69","200901","8","52,300","21","2003","약령시로 25"
"서울특별시 동대문구 제기동","153","0153","0000","안암골벽산","84.98","200901","31","41,500","8","2003","약령시로 25"
"서울특별시 동대문구 제기동","252","0252","0000","이수브라운스톤","84.9","200901","17","40,000","7","2005","왕산로23길 89"
"서울특별시 동대문구 제기동","1212","1212","0000","한신","59.84","200901","17","26,500","9","2004","고산자로 534"
"서울특별시 동대문구 청량리동","235-1","0235","0001","미주","102.15","200901","30","65,000","9","1978","약령시로 154"
"서울특별시 동대문구 청량리동","205-755","0205","0755","청량리신주","77.91","200901","16","23,200","5","2004","회기로8길 37"
"서울특별시 동대문구 휘경동","57","0057","0000","주공1","114.86","200901","22","49,500","4","2001","한천로 248"
"서울특별시 동대문구 휘경동","57","0057","0000","주공2","39.98","200901","20","9,495","10","2001","한천로 248"
"서울특별시 동대문구 휘경동","57","0057","0000","주공2","39.97","200901","21","9,276","14","2001","한천로 248"
"서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","84.88","200901","2","43,000","8","2001","만양로 19"
"서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","84.88","200901","10","41,700","22","2001","만양로 19"
"서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","84.88","200901","11","42,000","21","2001","만양로 19"
"서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","84.88","200901","12","43,000","18","2001","만양로 19"
"서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","84.88","200901","13","42,300","19","2001","만양로 19"
"서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","84.88","200901","15","42,900","14","2001","만양로 19"
"서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","84.88","200901","18","41,000","3","2001","만양로 19"
"서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","84.88","200901","22","44,000","23","2001","만양로 19"
"서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","114.75","200901","24","55,000","21","2001","만양로 19"
"서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","114.75","200901","30","64,700","15","2001","만양로 19"
"서울특별시 동작구 노량진동","323","0323","0000","우성","84.96","200901","22","42,800","17","1997","만양로8길 50"
"서울특별시 동작구 대방동","501","0501","0000","대림아파트","59.84","200901","9","31,500","3","1993","여의대방로44길 10"
"서울특별시 동작구 대방동","501","0501","0000","대림아파트","164.79","200901","24","100,000","3","1993","여의대방로44길 10"
"서울특별시 동작구 대방동","508","0508","0000","대방1차e-편한세상","84.32","200901","7","58,000","18","2003","알마타길 37"
"서울특별시 동작구 대방동","508","0508","0000","대방1차e-편한세상","84.32","200901","17","49,000","14","2003","알마타길 37"
"서울특별시 동작구 대방동","508","0508","0000","대방1차e-편한세상","84.32","200901","19","54,300","20","2003","알마타길 37"
"서울특별시 동작구 대방동","508","0508","0000","대방1차e-편한세상","84.32","200901","31","56,000","20","2003","알마타길 37"
"서울특별시 동작구 대방동","510","0510","0000","신일해피트리","59.8165","200901","19","28,000","12","2005","여의대방로62길 7"
"서울특별시 동작구 대방동","510","0510","0000","신일해피트리","59.8165","200901","24","30,500","15","2005","여의대방로62길 7"
"서울특별시 동작구 대방동","503","0503","0000","주공2","59.97","200901","29","33,500","2","1995","여의대방로44길 47"
"서울특별시 동작구 대방동","503","0503","0000","주공2","51.66","200901","31","25,000","12","1995","여의대방로44길 47"
"서울특별시 동작구 본동","492","0492","0000","삼성래미안","84.2261","200901","5","50,000","1","2004","매봉로 123"
"서울특별시 동작구 본동","492","0492","0000","삼성래미안","84.2261","200901","8","49,000","6","2004","매봉로 123"
"서울특별시 동작구 본동","492","0492","0000","삼성래미안","59.9843","200901","16","38,000","16","2004","매봉로 123"
"서울특별시 동작구 본동","492","0492","0000","삼성래미안","59.9843","200901","21","39,000","13","2004","매봉로 123"
"서울특별시 동작구 본동","492","0492","0000","삼성래미안","84.2261","200901","23","48,500","3","2004","매봉로 123"
"서울특별시 동작구 본동","481","0481","0000","신동아","46.75","200901","23","7,000","2","1993","매봉로 134"
"서울특별시 동작구 사당동","1134","1134","0000","경남아너스빌1차","59.9","200901","31","29,600","2","1997","사당로9가길 82"
"서울특별시 동작구 사당동","105","0105","0000","극동(105)","59.25","200901","2","31,900","6","1993","동작대로29길 119"
"서울특별시 동작구 사당동","105","0105","0000","극동(105)","84.32","200901","10","42,300","10","1993","동작대로29길 119"
"서울특별시 동작구 사당동","105","0105","0000","극동(105)","51.57","200901","30","26,500","2","1993","동작대로29길 119"
"서울특별시 동작구 사당동","169-8","0169","0008","대림(169-8)","84.91","200901","8","47,000","5","1990","사당로17길 52"
"서울특별시 동작구 사당동","169-8","0169","0008","대림(169-8)","84.91","200901","10","50,000","5","1990","사당로17길 52"
"서울특별시 동작구 사당동","1132","1132","0000","롯데캐슬","84.96","200901","21","50,000","17","2003","사당로27길 190"
"서울특별시 동작구 사당동","1149","1149","0000","사당롯데캐슬2차","84.614","200901","10","52,000","8","2004","사당로27길 181"
"서울특별시 동작구 사당동","1149","1149","0000","사당롯데캐슬2차","84.766","200901","14","44,500","8","2004","사당로27길 181"
"서울특별시 동작구 사당동","105","0105","0000","사당우성2","59.89","200901","15","37,500","12","1993","동작대로29길 91"
"서울특별시 동작구 사당동","105","0105","0000","사당우성2","59.89","200901","30","38,300","13","1993","동작대로29길 91"
"서울특별시 동작구 사당동","1139","1139","0000","사당자이","59.89","200901","12","28,000","4","1999","사당로2가길 102"
"서울특별시 동작구 사당동","1139","1139","0000","사당자이","84.49","200901","22","40,500","15","1999","사당로2가길 102"
"서울특별시 동작구 사당동","1139","1139","0000","사당자이","59.89","200901","29","31,000","13","1999","사당로2가길 102"
"서울특별시 동작구 사당동","1139","1139","0000","사당자이","84.49","200901","30","43,000","21","1999","사당로2가길 102"
"서울특별시 동작구 사당동","1133","1133","0000","삼성래미안","84.967","200901","15","47,000","5","2003","사당로23바길 9"
"서울특별시 동작구 사당동","1133","1133","0000","삼성래미안","114.502","200901","15","71,500","15","2003","사당로23바길 9"
"서울특별시 동작구 사당동","1133","1133","0000","삼성래미안","84.967","200901","31","47,300","20","2003","사당로23바길 9"
"서울특별시 동작구 사당동","105","0105","0000","신동아4","59.89","200901","9","30,500","12","1993","동작대로29길 110"
"서울특별시 동작구 사당동","105","0105","0000","신동아4","46.75","200901","12","21,500","15","1993","동작대로29길 110"
"서울특별시 동작구 사당동","105","0105","0000","신동아4","59.89","200901","12","29,000","1","1993","동작대로29길 110"
"서울특별시 동작구 사당동","205-5","0205","0005","태천","76.29","200901","15","29,800","4","2001","사당로4길 52"
"서울특별시 동작구 상도1동","317-1","0317","0001","숭실그랜드","36.6","200901","13","11,000","4","2003","상도로47다길 29"
"서울특별시 동작구 상도동","445","0445","0000","경향렉스빌","58.7112","200901","10","28,500","12","2002","양녕로23길 9"
"서울특별시 동작구 상도동","445","0445","0000","경향렉스빌","114.6534","200901","24","45,250","7","2002","양녕로23길 9"
"서울특별시 동작구 상도동","411","0411","0000","대림아파트.상가","84.89","200901","31","40,000","9","1995","상도로60길 20"
"서울특별시 동작구 상도동","431","0431","0000","래미안상도3차","114.97","200901","3","78,000","15","2004","상도로53길 8"
"서울특별시 동작구 상도동","431","0431","0000","래미안상도3차","84.96","200901","6","55,000","7","2004","상도로53길 8"
"서울특별시 동작구 상도동","431","0431","0000","래미안상도3차","114.97","200901","15","73,500","8","2004","상도로53길 8"
"서울특별시 동작구 상도동","431","0431","0000","래미안상도3차","84.96","200901","28","57,000","8","2004","상도로53길 8"
"서울특별시 동작구 상도동","520","0520","0000","삼환나우빌(520-0)","84.87","200901","20","50,000","12","2007","상도로55길 25"
"서울특별시 동작구 상도동","450","0450","0000","상도동래미안1차","114.171","200901","23","64,000","1","2004","등용로 37"
"서울특별시 동작구 상도동","416","0416","0000","아이파크","114.83","200901","8","60,000","13","2004","장승배기로 26"
"서울특별시 동작구 상도동","407","0407","0000","현대(관악)","84.78","200901","31","36,500","12","1992","상도로 421"
"서울특별시 동작구 신대방동","713","0713","0000","롯데낙천대","55.4561","200901","31","31,000","12","2003","여의대방로10길 38"
"서울특별시 동작구 신대방동","395-66","0395","0066","보라매삼성쉐르빌","120.59","200901","6","67,000","41","2003","보라매로5길 43"
"서울특별시 동작구 신대방동","395-66","0395","0066","보라매삼성쉐르빌","120.59","200901","12","73,000","33","2003","보라매로5길 43"
"서울특별시 동작구 신대방동","719","0719","0000","성원상떼빌","128.61","200901","13","58,000","2","2006","신대방1가길 38"
"서울특별시 동작구 신대방동","719","0719","0000","성원상떼빌","84.98","200901","14","41,000","11","2006","신대방1가길 38"
"서울특별시 동작구 신대방동","719","0719","0000","성원상떼빌","132.43","200901","20","63,000","17","2006","신대방1가길 38"
"서울특별시 동작구 신대방동","712","0712","0000","신대방경남","78.19","200901","3","44,500","15","2003","신대방길 85"
"서울특별시 동작구 신대방동","712","0712","0000","신대방경남","56","200901","27","28,000","3","2003","신대방길 85"
"서울특별시 동작구 신대방동","565-21","0565","0021","우성2","59.47","200901","19","26,000","7","1995","여의대방로 8"
"서울특별시 동작구 신대방동","707","0707","0000","현대","84.57","200901","21","39,800","14","1996","여의대방로 28"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","124.95","200901","13","81,000","7","1988","현충로 119"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","78.07","200901","29","50,000","5","1988","현충로 119"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","84.33","200901","29","65,000","11","1988","현충로 119"
"서울특별시 동작구 흑석동","327","0327","0000","청호","59.85","200901","8","25,900","6","1997","서달로2길 29"
"서울특별시 동작구 흑석동","28","0028","0000","한강현대","66.225","200901","15","35,000","1","1988","현충로 151"
"서울특별시 동작구 흑석동","28","0028","0000","한강현대","131.06","200901","19","85,000","15","1988","현충로 151"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","84.94","200901","9","44,000","1","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","84.94","200901","22","46,500","2","2004","마포대로20길 26"
"서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","84.94","200901","24","52,900","20","2004","마포대로20길 26"
"서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","59.97","200901","28","40,000","10","2004","마포대로20길 26"
"서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","59.97","200901","30","38,000","16","2004","마포대로20길 26"
"서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","114.87","200901","31","64,000","5","2004","마포대로20길 26"
"서울특별시 마포구 공덕동","457","0457","0000","공덕3삼성래미안","59.97","200901","3","41,800","13","2004","마포대로7길 22"
"서울특별시 마포구 공덕동","457","0457","0000","공덕3삼성래미안","59.97","200901","12","46,000","6","2004","마포대로7길 22"
"서울특별시 마포구 공덕동","457","0457","0000","공덕3삼성래미안","84.98","200901","20","70,000","12","2004","마포대로7길 22"
"서울특별시 마포구 공덕동","464","0464","0000","래미안공덕4차","59.9","200901","7","36,500","6","2005","마포대로11길 50"
"서울특별시 마포구 공덕동","464","0464","0000","래미안공덕4차","83.42","200901","15","63,000","17","2005","마포대로11길 50"
"서울특별시 마포구 공덕동","464","0464","0000","래미안공덕4차","59.9","200901","19","40,500","13","2005","마포대로11길 50"
"서울특별시 마포구 공덕동","462","0462","0000","마포공덕파크팰리스Ⅱ","141.46","200901","16","62,500","11","2005","마포대로 143"
"서울특별시 마포구 공덕동","188-108","0188","0108","마포현대","72.49","200901","14","34,500","15","1988","마포대로11길 84"
"서울특별시 마포구 공덕동","460","0460","0000","한화꿈에그린","84.939","200901","23","49,000","3","2004","마포대로10길 22"
"서울특별시 마포구 공덕동","460","0460","0000","한화꿈에그린","84.939","200901","29","51,300","9","2004","마포대로10길 22"
"서울특별시 마포구 노고산동","1-3","0001","0003","신촌포스빌","32.34","200901","12","15,900","4","2004","신촌로 150"
"서울특별시 마포구 노고산동","1-3","0001","0003","신촌포스빌","32.34","200901","15","15,000","9","2004","신촌로 150"
"서울특별시 마포구 노고산동","1-3","0001","0003","신촌포스빌","32.34","200901","27","17,000","12","2004","신촌로 150"
"서울특별시 마포구 노고산동","107-36","0107","0036","현대벤처빌","34.64","200901","16","15,000","12","2002","백범로 10"
"서울특별시 마포구 노고산동","107-36","0107","0036","현대벤처빌","41.96","200901","22","18,000","16","2002","백범로 10"
"서울특별시 마포구 노고산동","107-36","0107","0036","현대벤처빌","34.64","200901","23","14,350","9","2002","백범로 10"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","84.77","200901","10","44,500","2","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","84.77","200901","13","45,000","4","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","59.4","200901","15","32,500","15","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","59.4","200901","24","35,000","13","1999","독막로 266"
"서울특별시 마포구 도화동","555","0555","0000","한화오벨리스크","59","200901","8","30,000","9","2004","마포대로 33"
"서울특별시 마포구 도화동","555","0555","0000","한화오벨리스크","59","200901","10","33,500","31","2004","마포대로 33"
"서울특별시 마포구 도화동","555","0555","0000","한화오벨리스크","59","200901","17","33,000","13","2004","마포대로 33"
"서울특별시 마포구 도화동","555","0555","0000","한화오벨리스크","59","200901","18","34,000","23","2004","마포대로 33"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","113.25","200901","15","53,000","5","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","113.25","200901","17","60,500","17","2000","새창로8길 72"
"서울특별시 마포구 마포동","253","0253","0000","쌍용","59.9","200901","18","37,000","6","2000","마포대로4라길 30"
"서울특별시 마포구 망원동","508","0508","0000","강림스위트빌","81.71","200901","29","30,000","4","2004","방울내로11길 147"
"서울특별시 마포구 망원동","496","0496","0000","대림1","84.96","200901","17","34,800","9","2002","망원로2길 103"
"서울특별시 마포구 망원동","516","0516","0000","망원동동원데쟈뷰","82.9","200901","20","36,726","5","2008","방울내로9안길 57"
"서울특별시 마포구 망원동","500","0500","0000","한강1차대주피오레","79.31","200901","13","30,000","1","2003","동교로3길 67"
"서울특별시 마포구 상암동","1637","1637","0000","상암월드컵파크2단지","59.92","200901","4","36,900","12","2003","월드컵북로47길 46"
"서울특별시 마포구 상암동","1637","1637","0000","상암월드컵파크2단지","49.8","200901","5","33,000","17","2003","월드컵북로47길 46"
"서울특별시 마포구 상암동","1637","1637","0000","상암월드컵파크2단지","59.92","200901","8","39,000","7","2003","월드컵북로47길 46"
"서울특별시 마포구 상암동","1637","1637","0000","상암월드컵파크2단지","59.92","200901","17","37,500","17","2003","월드컵북로47길 46"
"서울특별시 마포구 상암동","1643","1643","0000","상암월드컵파크3단지","84.84","200901","6","57,800","8","2003","매봉산로 8"
"서울특별시 마포구 상암동","1658","1658","0000","상암월드컵파크5단지","104.69","200901","2","100,000","5","2005","상암산로1길 52"
"서울특별시 마포구 상암동","1658","1658","0000","상암월드컵파크5단지","84.73","200901","14","60,000","13","2005","상암산로1길 52"
"서울특별시 마포구 상암동","1658","1658","0000","상암월드컵파크5단지","84.67","200901","20","60,000","9","2005","상암산로1길 52"
"서울특별시 마포구 상암동","1658","1658","0000","상암월드컵파크5단지","84.67","200901","31","62,300","7","2005","상암산로1길 52"
"서울특별시 마포구 상암동","1660","1660","0000","상암월드컵파크7단지","84.9","200901","11","56,500","4","2005","상암산로1길 92"
"서울특별시 마포구 상암동","1660","1660","0000","상암월드컵파크7단지","84.45","200901","18","62,000","9","2005","상암산로1길 92"
"서울특별시 마포구 상암동","1660","1660","0000","상암월드컵파크7단지","84.67","200901","30","60,200","4","2005","상암산로1길 92"
"서울특별시 마포구 서교동","487","0487","0000","대우미래사랑","34.29","200901","5","13,000","5","2005","월드컵북로5나길 18"
"서울특별시 마포구 서교동","487","0487","0000","대우미래사랑","34.29","200901","8","14,800","6","2005","월드컵북로5나길 18"
"서울특별시 마포구 서교동","487","0487","0000","대우미래사랑","34.29","200901","18","13,500","7","2005","월드컵북로5나길 18"
"서울특별시 마포구 서교동","487","0487","0000","대우미래사랑","34.29","200901","21","15,100","5","2005","월드컵북로5나길 18"
"서울특별시 마포구 서교동","487","0487","0000","대우미래사랑","57.36","200901","22","21,500","3","2005","월드컵북로5나길 18"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(대우)","50.03","200901","2","25,000","14","1986","월드컵북로 260"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(대우)","50.03","200901","10","27,000","1","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(대우)","50.03","200901","14","30,000","7","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(대우)","50.03","200901","20","36,500","13","1986","월드컵북로 260"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.54","200901","5","29,000","8","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.54","200901","9","27,000","3","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.54","200901","13","30,500","8","1986","월드컵북로 235"
